5.407533292334903763e+00,5.421855094781802720e+00,5.416290928105745195e+00,5.401285806944243539e+00,5.404297987400453529e+00,5.409764537117277783e+00,5.411326408464951498e+00,5.412215891182251326e+00,5.402422282090405758e+00,5.407559854772789443e+00,5.406493782499373957e+00,5.415398430192794876e+00,5.418758726154401906e+00,5.399779716716136768e+00,5.403182365009262966e+00,5.405690951432813307e+00
5.391698752844252596e+00,5.396903722596867681e+00,5.385412094063883437e+00,5.383005975837222401e+00,5.395578572026348496e+00,5.396432849542566856e+00,5.395261446031818231e+00,5.400281746792173543e+00,5.384613450098123977e+00,5.386448029141415184e+00,5.392673619139352503e+00,5.396793165422964833e+00,5.399280701835754037e+00,5.383625197439672938e+00,5.389198191861715337e+00,5.401927816056148579e+00
5.380810553792175988e+00,5.375961178664234730e+00,5.366467431333499682e+00,5.368122352655202434e+00,5.376204962816386157e+00,5.379177557861689607e+00,5.375236024109959487e+00,5.383005975837222401e+00,5.371522229755436584e+00,5.368080546050920887e+00,5.369728155045311979e+00,5.378495953142238939e+00,5.379459524841376350e+00,5.376926345558629805e+00,5.365083860350139844e+00,5.369720857821042692e+00
5.362573709969965741e+00,5.367782272008827071e+00,5.366522216361636843e+00,5.347485173005822823e+00,5.354339210644730507e+00,5.357316204060417419e+00,5.354039198677367217e+00,5.360882876767907312e+00,5.367817135208553303e+00,5.360167153097543213e+00,5.348892494829569522e+00,5.355985396821259847e+00,5.354972125108163006e+00,5.363509039814005064e+00,5.363947320039112121e+00,5.349772469268041952e+00
5.343252782928479938e+00,5.347543044183621141e+00,5.353902560522114662e+00,5.352349181514493459e+00,5.334201117119315327e+00,5.340819073341767975e+00,5.350022958069086343e+00,5.353620589014365549e+00,5.349905766542669916e+00,5.337258127276915509e+00,5.344110159395779824e+00,5.349242022395251261e+00,5.346655487058561640e+00,5.348645516188788029e+00,5.339773049411679295e+00,5.335615268337629225e+00
5.325305781063544686e+00,5.334256347862580405e+00,5.332403944071401725e+00,5.333918590624887379e+00,5.318463407713633018e+00,5.329077403551190528e+00,5.330015096870049263e+00,5.333609740538162391e+00,5.333388626190357584e+00,5.319343342311364964e+00,5.322690209484935764e+00,5.324071055312522560e+00,5.329584039407739837e+00,5.331549077657937730e+00,5.318765904425556634e+00,5.320180059104755443e+00
5.314675288991200119e+00,5.320287601083012241e+00,5.325311922104231321e+00,5.309064498065064086e+00,5.309397719453694542e+00,5.315920592713895054e+00,5.320905213659031574e+00,5.324106430131529066e+00,5.302233000378346439e+00,5.306828040093942711e+00,5.316252264235599156e+00,5.326656810014344323e+00,5.316252264235600045e+00,5.308596179942905557e+00,5.308823436355928571e+00,5.315048196105288447e+00
5.302563460391771955e+00,5.292891138543125429e+00,5.292624186042378831e+00,5.288496383194975614e+00,5.294670883943222606e+00,5.301328032876493346e+00,5.302156224563132625e+00,5.288552164314538118e+00,5.294576525226961650e+00,5.299723966737299286e+00,5.298540083666765987e+00,5.295743908476837625e+00,5.291229658053391738e+00,5.288775288792775697e+00,5.294232115195185884e+00,5.296751988889777607e+00
5.291787469248986575e+00,5.279292498467662575e+00,5.276837096223345291e+00,5.284982172662734179e+00,5.291023421437038188e+00,5.284467076738873281e+00,5.277121166739624059e+00,5.280440361322450649e+00,5.284647485945376033e+00,5.286801455965796315e+00,5.284080126630215979e+00,5.271546087396363767e+00,5.283142419224048147e+00,5.282806708999915557e+00,5.278701816255190415e+00,5.285149516021411920e+00
5.255195054817964007e+00,5.260701890898920929e+00,5.266833207501547598e+00,5.266029385847266653e+00,5.267020652164577932e+00,5.254190994665897563e+00,5.258430359752416017e+00,5.266462840968976877e+00,5.273190245000898280e+00,5.269406958224265303e+00,5.255446325732681778e+00,5.259611998330977478e+00,5.261353394681107964e+00,5.264789407382195918e+00,5.264124556740962468e+00,5.264786419107934101e+00
5.241361337167214529e+00,5.243648363069153717e+00,5.251134088807515532e+00,5.251384377965099937e+00,5.257520301116643147e+00,5.240703326553153296e+00,5.247264587720954943e+00,5.248055071514354353e+00,5.250999188769633008e+00,5.256568664887117492e+00,5.244321907054862564e+00,5.247441479199197900e+00,5.249505380622900397e+00,5.251244645981418380e+00,5.258260969380173400e+00,5.242237307341039099e+00
5.232647712187962874e+00,5.238460718950127770e+00,5.240021557314092249e+00,5.243284529460496834e+00,5.229170063592385453e+00,5.231015218872411054e+00,5.234573244103813749e+00,5.240528714400945809e+00,5.245108722829874282e+00,5.227862306233827638e+00,5.228829178972858926e+00,5.236644506167403179e+00,5.243118693699643451e+00,5.236927491961147929e+00,5.225575280331886674e+00,5.232919794407217218e+00
