5.828142930818497547e+00,5.824664504400682397e+00,5.818206176613145431e+00,5.821442753756957522e+00,5.818725143289487534e+00,5.834047309700164163e+00,5.821908260845975569e+00,5.816002936113528143e+00,5.820320807960903231e+00,5.819695852825099713e+00,5.823930806792061432e+00,5.825810278748388527e+00,5.811808780958276799e+00,5.819388326945096779e+00,5.818128641146632418e+00,5.821018809800898808e+00
5.814790173524810868e+00,5.802575181055119380e+00,5.811451031859150795e+00,5.809916393444248151e+00,5.813759039650102878e+00,5.817361783518902207e+00,5.803844718016946125e+00,5.807565245320760461e+00,5.818161872037212135e+00,5.814006326199129937e+00,5.817850162227460764e+00,5.802830180458817821e+00,5.807738918980056120e+00,5.814672175002661980e+00,5.808805266830511016e+00,5.820744884660209451e+00
5.796872672266172088e+00,5.795064018712946741e+00,5.806666137658407223e+00,5.804407989269218859e+00,5.804469673152754083e+00,5.797128441455517311e+00,5.796288442284026843e+00,5.802304244188690951e+00,5.754257472942022389e+00,5.803657124279781421e+00,5.797828156605270067e+00,5.797988617598259786e+00,5.798617820517486088e+00,5.803119686662564725e+00,5.807003894896110907e+00,5.792827560741821813e+00
5.784781003915650643e+00,5.790693802588956274e+00,5.791451278913437584e+00,5.791061544784566806e+00,5.778650343133882039e+00,5.786293530426783072e+00,5.796537137981299104e+00,5.791572871713862369e+00,5.791345615300839356e+00,5.778125651072797631e+00,5.784422411004199738e+00,5.788805213255296955e+00,5.794754461496142817e+00,5.791610206696002905e+00,5.776748522699087118e+00,5.781914474160514850e+00
5.776713594334507818e+00,5.783754938367792420e+00,5.778732884378229961e+00,5.769017672721624024e+00,5.772767403536454012e+00,5.779503460128204928e+00,5.778335185655445905e+00,5.781005448508431677e+00,5.771003067384462781e+00,5.772963949623393098e+00,5.779925980546586572e+00,5.780764763307370657e+00,5.779983315880146577e+00,5.772881031742965519e+00,5.773272889763547688e+00,5.778104858209819561e+00
5.766191562007417559e+00,5.765568091886254187e+00,5.754777294516568276e+00,5.757579814575753296e+00,5.762245431613625790e+00,5.767154170134860536e+00,5.770277912830189315e+00,5.746857966079220503e+00,5.758366852667374580e+00,5.764119375711262983e+00,5.764561604406866380e+00,5.766507706802822320e+00,5.754189191772064227e+00,5.760843739077173176e+00,5.766631480384914354e+00,5.766317453341469168e+00
5.754876694544480031e+00,5.740156108268069879e+00,5.746148668729153641e+00,5.747410260405168891e+00,5.749944366628866987e+00,5.754349014623275416e+00,5.738535298378981686e+00,5.744897503430618002e+00,5.736867032344490802e+00,5.743621768566622876e+00,5.744743441290887098e+00,5.759199581472631557e+00,5.752874203527633235e+00,5.689606423613070341e+00,5.748729197157370407e+00,5.750353428172296333e+00
5.733962299049058409e+00,5.736525217962798351e+00,5.724035364715375884e+00,5.734888476128533696e+00,5.725668511938032168e+00,5.736235935143473519e+00,5.736973456539931071e+00,5.726489733975994589e+00,5.730614466303050492e+00,5.734392928111712529e+00,5.737270401835412592e+00,5.736254137720242952e+00,5.738092206844367382e+00,5.715021340495919588e+00,5.732809888348099570e+00,5.728173692302315878e+00
5.721918781123199516e+00,5.722451999725311822e+00,5.713388847180373986e+00,5.715835540140137283e+00,5.720871778363219917e+00,5.721662321199163515e+00,5.725210350499856382e+00,5.709267990267344217e+00,5.719684437389739529e+00,5.720130686346217352e+00,5.720050002941134970e+00,5.719139137847125021e+00,5.710941375064554570e+00,5.711521800227539636e+00,5.718453120824647407e+00,5.723352685692509212e+00
5.704958221826038844e+00,5.693686341647903326e+00,5.697176499770796987e+00,5.701173293750243509e+00,5.710333310608093349e+00,5.707942511722469803e+00,5.696430487678808774e+00,5.698420253624085774e+00,5.703170127049049576e+00,5.707084045409985151e+00,5.707534388393582958e+00,5.698284114169116954e+00,5.700384170022163133e+00,5.707984731377186094e+00,5.702530164414270075e+00,5.703454197565326567e+00
5.678487265951418728e+00,5.685103242213953578e+00,5.690819969414448565e+00,5.689014033193059205e+00,5.693021062240310570e+00,5.678115107513581172e+00,5.680649230911596348e+00,5.691523235881766674e+00,5.697318274413781580e+00,5.695906662463675829e+00,5.679468906431146102e+00,5.682478430643571166e+00,5.691151640936151779e+00,5.691523235881767562e+00,5.692367769849074222e+00,5.683854867458646432e+00
