5.445701207889396933e+00,5.425994015294742567e+00,5.429121882839764268e+00,5.441679120917326529e+00,5.437223309712288177e+00,5.424912549639851811e+00,5.438595187875277404e+00,5.432068908036887578e+00,5.428672787172406089e+00,5.443245604657306558e+00,5.435279177795424133e+00,5.425427473463505734e+00,5.444821392049473019e+00,5.430520302534769250e+00,5.428758008327293716e+00,5.440695167913006891e+00
5.416709286502451981e+00,5.410251726345009615e+00,5.427043559211417012e+00,5.415051147738771498e+00,5.411052716055909428e+00,5.427095601240885081e+00,5.414545921484283042e+00,5.414853214733884812e+00,5.427577479333847599e+00,5.418990474845365668e+00,5.408475373465254421e+00,5.424358667199771666e+00,5.413909074300573110e+00,5.427366062797539747e+00,5.423582615201809176e+00,5.413439407556109195e+00
5.411142201046882150e+00,5.406466918139376077e+00,5.397453437433775036e+00,5.410634309388945518e+00,5.407360036691675198e+00,5.400644324069320490e+00,5.413453222840860057e+00,5.407379014824062580e+00,5.397297456895748802e+00,5.414722800931595970e+00,5.404549651056155035e+00,5.393615903004818080e+00,5.413560235706580848e+00,5.399864534582871300e+00,5.396178508107517757e+00,5.413778721278776018e+00
5.387340527054375272e+00,5.381883231348162155e+00,5.392575764238727309e+00,5.385547380562600850e+00,5.373914676855812367e+00,5.390648835850376130e+00,5.384564091239192329e+00,5.382297302546253270e+00,5.398927433098690720e+00,5.385276368574820616e+00,5.378477526946586984e+00,5.395831946771207477e+00,5.387821221494820456e+00,5.382852212897222266e+00,5.396846886866637938e+00,5.389003534263673068e+00
5.366887449882566941e+00,5.380923139538078104e+00,5.371831840556656523e+00,5.366810989780982588e+00,5.375039181120738974e+00,5.374924644996553091e+00,5.367858264144631519e+00,5.378337350093690183e+00,5.370274098939843199e+00,5.367956588007452012e+00,5.372574169937333721e+00,5.367155060238077091e+00,5.363382536203572748e+00,5.375406437988975661e+00,5.366709189118216372e+00,5.363673394898417435e+00
5.358846308583507856e+00,5.353348088937845084e+00,5.348955333385420730e+00,5.361027919665769303e+00,5.357711972206876005e+00,5.349559148389779750e+00,5.359126749572514115e+00,5.355703932456508554e+00,5.349689580767678088e+00,5.359728872872425498e+00,5.355686045001551321e+00,5.351305923818948429e+00,5.360531703938987036e+00,5.358994290523300563e+00,5.350985902560257301e+00,5.357999658166084700e+00
5.342692496380244904e+00,5.335490522413611991e+00,5.350290120273291095e+00,5.339898684869034184e+00,5.336905532551742048e+00,5.344665280183654943e+00,5.347625905188197137e+00,5.342024764329678987e+00,5.332602384707120002e+00,5.343625609117575337e+00,5.340672942521513811e+00,5.334506427705241194e+00,5.348517381952675898e+00,5.340763292222205472e+00,5.334589036073810853e+00,5.347751214665650288e+00
5.323879951993884418e+00,5.318275041343869525e+00,5.334911512332275230e+00,5.327750724540779359e+00,5.320815704420655656e+00,5.329939955636713300e+00,5.325384747454756429e+00,5.319071472170079140e+00,5.328201915346167716e+00,5.327102281499313641e+00,5.319188971306064495e+00,5.330744340907721757e+00,5.327941382101236023e+00,5.318457154479800053e+00,5.334428892063859173e+00,5.329218135733558626e+00
5.307368995312590876e+00,5.322153380178344051e+00,5.314437914998137558e+00,5.308548392379416114e+00,5.317146702482778764e+00,5.313653920519548990e+00,5.308144309633289204e+00,5.318193393077363496e+00,5.312885644738654989e+00,5.311774698692570240e+00,5.318675266111982047e+00,5.315470686436758463e+00,5.310810366278928996e+00,5.322378551670142066e+00,5.314856350759505688e+00,5.307917596541402716e+00
5.305304075055654600e+00,5.299818400990009337e+00,5.295448472201125689e+00,5.306954304481859452e+00,5.298495721969708860e+00,5.291191768991055255e+00,5.306209987606187894e+00,5.299980671408207833e+00,5.296697529597698129e+00,5.304476345826866002e+00,5.299748816744275892e+00,5.292791529401059236e+00,5.300542441730294208e+00,5.305585032470383489e+00,5.298651105721755350e+00,5.288504039427075476e+00
5.288793013634505158e+00,5.284201236988905315e+00,5.280129215261067266e+00,5.292549116124466657e+00,5.286609121983220305e+00,5.275757628261516174e+00,5.288001067512967168e+00,5.287466134723869615e+00,5.280228042084758044e+00,5.289026303830795861e+00,5.278816688088388887e+00,5.276607184945702578e+00,5.288829541662490641e+00,5.282120807826077957e+00,5.276077663668843343e+00,5.286637529034847738e+00
5.260210985628862801e+00,5.255147057110436393e+00,5.262087034740261515e+00,5.263039495608868634e+00,5.256031771611357151e+00,5.269889431843123972e+00,5.260730297950550138e+00,5.256952160084087389e+00,5.272089366726825155e+00,5.262567243247187498e+00,5.253761768116796738e+00,5.269159793237929712e+00,5.265843432612922648e+00,5.257138531581684759e+00,5.270085557240659746e+00,5.261225901907084612e+00
5.246414068811029452e+00,5.255376152425308867e+00,5.247755410151135891e+00,5.245700589374805212e+00,5.251201483249142932e+00,5.251070688722005109e+00,5.242960828339696455e+00,5.260292510771736652e+00,5.249800587552443609e+00,5.244630830529781740e+00,5.255446586347835236e+00,5.246744215204709683e+00,5.245759781742846073e+00,5.258198069362517657e+00,5.248297130868039950e+00,5.242486864617014852e+00
5.231453347364709572e+00,5.236628681903578553e+00,5.233270018331390716e+00,5.238033063700162195e+00,5.239055717558756875e+00,5.230032580955287891e+00,5.237151142023950712e+00,5.235754006529592885e+00,5.231218557147130355e+00,5.243406820296718784e+00,5.233717276774003224e+00,5.230874486690035852e+00,5.243146332993113390e+00,5.234558842372355691e+00,5.232743154195280688e+00,5.242076768407066822e+00
5.224124971223335301e+00,5.221187682085057347e+00,5.229592568472922309e+00,5.224203781245464029e+00,5.220193435278092764e+00,5.230846079638403090e+00,5.222797003314211040e+00,5.220460305194302819e+00,5.226377611503624010e+00,5.226020481755592861e+00,5.222530778105465288e+00,5.233691433227784628e+00,5.224119209793148144e+00,5.221980212763947193e+00,5.227778118062634150e+00,5.224403876821133608e+00
5.207094183583945046e+00,5.217550767846685922e+00,5.209426773573572866e+00,5.206062170720089810e+00,5.212495389773500243e+00,5.207872114492753113e+00,5.206302903524083980e+00,5.216599359540668779e+00,5.210614363076459199e+00,5.204753804488847280e+00,5.213721792425499046e+00,5.212353089028899156e+00,5.207007762131107498e+00,5.213902185495634889e+00,5.209483976814522244e+00,5.208142352347662651e+00
5.206474156774326900e+00,5.198265248040769393e+00,5.195466269604523291e+00,5.205028357565853803e+00,5.201236034363012628e+00,5.192736065266451817e+00,5.205452175980013862e+00,5.205802819301055706e+00,5.195927615286019652e+00,5.205499290479223440e+00,5.200842238971247866e+00,5.196435537733840704e+00,5.208720128214307188e+00,5.201526250484067582e+00,5.194144965395047109e+00,5.207681823034667090e+00
5.184601745125180017e+00,5.176702639335678313e+00,5.185694411031737339e+00,5.182200919550695950e+00,5.176635779948129290e+00,5.188310243080542783e+00,5.182715933881359760e+00,5.175623031889667658e+00,5.189060907091611163e+00,5.182672090393773523e+00,5.174908703606892146e+00,5.187423589023876680e+00,5.181513433543694092e+00,5.174609498349250991e+00,5.191385036315651291e+00,5.182071171993959169e+00
5.167923388319250577e+00,5.176533742615059275e+00,5.171126285225807528e+00,5.167214283992776380e+00,5.175794541016596639e+00,5.167778673150584368e+00,5.167299505147659566e+00,5.176241724920538800e+00,5.170886648137044794e+00,5.167189312212507879e+00,5.177446713441915094e+00,5.171929854562940854e+00,5.167380406336161691e+00,5.177491955271606550e+00,5.167668662188241946e+00,5.166248444237441007e+00
5.163853471539319173e+00,5.157257948973781758e+00,5.153550492159951091e+00,5.161938103561887203e+00,5.155811693469503076e+00,5.156191947861992197e+00,5.159302725545670043e+00,5.159195748056109032e+00,5.153266421643677653e+00,5.163220892692856445e+00,5.157745438947564764e+00,5.152931296979316400e+00,5.160399869338902157e+00,5.157885540364130605e+00,5.151920852277284801e+00,5.163450022381951499e+00
5.146584026094322972e+00,5.143958290855355386e+00,5.151513745472030337e+00,5.147836922908083146e+00,5.144204572174506218e+00,5.155281019034773315e+00,5.145699311593401326e+00,5.142249286804035258e+00,5.152655802776917149e+00,5.149209630419628425e+00,5.147591237521276675e+00,5.151006660691674455e+00,5.147360896698890187e+00,5.142578846124192360e+00,5.154403760715349669e+00,5.147122002925298645e+00
5.127965893200489234e+00,5.140722507803885399e+00,5.130063861953783722e+00,5.124132578280187644e+00,5.136156378855264215e+00,5.126209797547374158e+00,5.125212764163021184e+00,5.136468125689489739e+00,5.128196286429367312e+00,5.135767677841138301e+00,5.134557777501399300e+00,5.125476061282406626e+00,5.129081837048652837e+00,5.137417430763958848e+00,5.132365029548006774e+00,5.122183029375387164e+00
5.121450523820870515e+00,5.116853272529947816e+00,5.107086459073130413e+00,5.126463905992753922e+00,5.119532436200915804e+00,5.111395220299643327e+00,5.126033872478010345e+00,5.117416986741395668e+00,5.110647842216024195e+00,5.123779902054325319e+00,5.111823307961384621e+00,5.113042036539112267e+00,5.123003799964578775e+00,5.117304127266940839e+00,5.114194771557192709e+00,5.120112472043274465e+00
5.103374425887938770e+00,5.095842150485197841e+00,5.108672129344825841e+00,5.099715594807868513e+00,5.095870168399136091e+00,5.108113996788278932e+00,5.100044837575296697e+00,5.096841156196243894e+00,5.109355317729712631e+00,5.101336715701663138e+00,5.095429664530059632e+00,5.111614453071870123e+00,5.107970519005763599e+00,5.095327663395845974e+00,5.108516113046005280e+00,5.104335016969360872e+00
5.088263756667895876e+00,5.095855504818001869e+00,5.088122375950116627e+00,5.087260717791767028e+00,5.097575857103478825e+00,5.091960040456856795e+00,5.085554435169789222e+00,5.095969398510978188e+00,5.093885780366375293e+00,5.085167716223987888e+00,5.099435058809532073e+00,5.092418517057539340e+00,5.087964555613996964e+00,5.096447106085590484e+00,5.099885251669198816e+00,5.085951826866509151e+00
5.085074630495668657e+00,5.078968169034646429e+00,5.075715170700571655e+00,5.085723313788633071e+00,5.083539630541743293e+00,5.077532700774428420e+00,5.086282593905997018e+00,5.080234758676017925e+00,5.079294973360417131e+00,5.086150371992969710e+00,5.082468818102042540e+00,5.076688307680181644e+00,5.088214273416668654e+00,5.084198032808389556e+00,5.081200770558575996e+00,5.084890648376246602e+00
5.073455837251951372e+00,5.070383505909789257e+00,5.077347981602954086e+00,5.071130350395430142e+00,5.067681448008191758e+00,5.074437253476650866e+00,5.071794997575977071e+00,5.066171179629114896e+00,5.075717055528640387e+00,5.071413880959886988e+00,5.067772764727431323e+00,5.075421452506383879e+00,5.074842591831714600e+00,5.067584382259973985e+00,5.078190864706789931e+00,5.072667556501316177e+00
