7.431718558909237160e-01,7.249872109145339971e-01,7.270782209197029777e-01,7.264251242187336199e-01,7.258739743198669991e-01,7.245648681521549284e-01,7.220686813287748862e-01,7.220708055881319698e-01,7.237625389472687187e-01,7.224911314473994040e-01,7.242062752407012471e-01,7.236980472624922056e-01,7.213249658726869074e-01,7.196480877919281260e-01,7.218076870996434913e-01,7.210569879205255273e-01
7.153798253784438010e-01,7.168989485784095228e-01,7.193939807112288420e-01,7.186769089477916816e-01,7.165084807414930923e-01,7.132580575596858541e-01,7.133995788944853533e-01,7.146580493714913551e-01,7.167974369914632549e-01,7.152255149916252330e-01,7.146916844642519084e-01,7.129139871025903519e-01,7.131306240570580712e-01,7.154824151936333143e-01,7.143887981982333102e-01,7.110352782305888741e-01
7.108101067387886385e-01,7.117102714756826654e-01,7.131874381603130475e-01,7.095716635338902289e-01,7.090789668649285504e-01,7.101151062689068372e-01,7.101040783696408454e-01,7.134780641500406695e-01,7.091622125429053458e-01,7.094437748710721303e-01,7.097802152251047048e-01,7.127240644190860897e-01,7.115439611006998399e-01,7.079037265575957028e-01,7.098173529887281674e-01,7.081681306535135834e-01
7.061424893566902172e-01,7.058016047371602486e-01,7.055743483241400105e-01,7.068821758854766379e-01,7.094516428802423169e-01,7.059205927647317358e-01,7.063697457697100113e-01,7.040971816395091842e-01,7.045416059799252118e-01,7.051101878201886386e-01,7.041975355228288214e-01,7.045808692753289249e-01,7.044380662590395970e-01,7.007224239061611293e-01,7.043044763405752473e-01,7.066538162859855587e-01
7.053417320900581267e-01,7.045989510561073699e-01,7.003554154185915870e-01,7.007451495474632530e-01,7.012564764767579284e-01,6.997224956888724590e-01,7.027602259069479773e-01,7.008058248033665061e-01,6.994952392758525539e-01,7.001646127105660700e-01,7.040549619847967788e-01,7.004701055709573465e-01,6.983589572107521404e-01,7.005648038619008977e-01,7.000313879007443729e-01,7.009025610996008071e-01
7.003396323701015502e-01,6.972435243578549713e-01,6.994952392758526649e-01,6.977340020749465133e-01,6.962041532218432582e-01,6.985469602433412861e-01,6.950481023128076696e-01,6.934161302275645422e-01,6.973561101037553112e-01,6.985862136237720454e-01,6.966357799430947795e-01,6.972532673550964066e-01,6.981317007977317912e-01,6.981442103250541376e-01,6.975249887226048218e-01,6.974686958496548739e-01
6.902913545485387381e-01,6.945865007546184744e-01,7.001964876360285972e-01,6.938568234068670515e-01,6.943725878374088500e-01,6.941697210688532182e-01,6.951773674284703608e-01,6.975668062853677132e-01,6.976375744685046065e-01,6.948229308210081001e-01,6.942600020915086212e-01,6.955750661512554167e-01,6.941853057793252457e-01,7.015405469930329208e-01,6.935281947431596317e-01,6.944955981894105346e-01
6.889020889293211436e-01,6.937133116907451269e-01,6.927566808147832544e-01,6.921094058526989778e-01,6.882074561197126794e-01,6.919256892197440667e-01,6.921321314940013236e-01,6.937066325291140201e-01,6.894025058677076823e-01,6.883028609346125704e-01,6.906322391680683737e-01,6.912375483055520631e-01,6.893890129086059915e-01,6.917536539911960380e-01,6.910867519941087389e-01,6.898451055920625796e-01
6.873349552118860339e-01,6.865866462306257079e-01,6.878541888107766455e-01,6.904071266834733711e-01,6.842430874420176723e-01,6.865416237337069738e-01,6.867688801467267679e-01,6.883289647117836196e-01,6.869918487028977561e-01,6.855346067842692515e-01,6.873380831251326706e-01,6.870529506630019823e-01,6.871660478965847529e-01,6.877915340053175619e-01,6.845606338692675763e-01,6.866276722784424580e-01
6.832265989933217210e-01,6.842690596035054806e-01,6.848590923088695437e-01,6.826804498701827262e-01,6.821101236798149392e-01,6.812000555671242630e-01,6.838713608807204247e-01,6.805460648372647636e-01,6.841846500786697982e-01,6.831134821825829428e-01,6.839584063416711546e-01,6.838145467774656705e-01,6.832629334840442104e-01,6.810273137118955100e-01,6.820809049981410022e-01,6.840418031904854645e-01
6.829669417775525719e-01,6.824819978102116824e-01,6.779908357073618497e-01,6.801304909810756971e-01,6.800179052351756903e-01,6.809759075821053553e-01,6.830555961151149047e-01,6.785854429050613978e-01,6.809727796688592738e-01,6.799297484718767048e-01,6.807896094740624182e-01,6.812644676044420367e-01,6.788210477562399703e-01,6.808580895164936253e-01,6.772669893683769260e-01,6.835538703037074004e-01
6.755765018054867843e-01,6.706336748223001853e-01,6.733753462270837264e-01,6.747177972162899939e-01,6.768039008286383940e-01,6.762582710445476097e-01,6.755359203031623405e-01,6.746751537349275907e-01,6.755359203031624515e-01,6.766559697673328877e-01,6.750651748761918869e-01,6.723303756146542520e-01,6.748399844305629225e-01,6.725782179035193487e-01,6.778260331911246661e-01,6.775320750979006990e-01
6.691134838653020056e-01,6.693365981253455166e-01,6.700891170024217969e-01,6.708609312353200904e-01,6.714137171048286667e-01,6.712809497843839068e-01,6.696496324901936026e-01,6.690493729715317750e-01,6.734622449338707462e-01,6.722887875661823776e-01,6.713154440613604557e-01,6.671636442081088081e-01,6.714290722678705192e-01,6.698851881041880674e-01,6.723057816410349385e-01,6.748409894957805299e-01
6.644089150729406423e-01,6.649522644967980067e-01,6.661939108988439440e-01,6.670864088117951507e-01,6.661204049375553105e-01,6.659446869976931582e-01,6.653936663759328907e-01,6.695753092416637520e-01,6.662890669263279442e-01,6.671209399810469343e-01,6.648751224116440373e-01,6.636637635135426150e-01,6.645676767209175440e-01,6.681848276801306552e-01,6.707258637445630001e-01,6.629090806713273665e-01
