7.538260497267843530e-01,7.306723623161226477e-01,7.310040338378279712e-01,7.315136019029926384e-01,7.318884912290410938e-01,7.292982945833448305e-01,7.309066623819145958e-01,7.316947626032130891e-01,7.292573338146427497e-01,7.312168042479781915e-01,7.283398125957207814e-01,7.324412770985493371e-01,7.280920187344179784e-01,7.267722067404372988e-01,7.263053539470067932e-01,7.300652849772876207e-01
7.255872489389537661e-01,7.243862482868271835e-01,7.199483164476608854e-01,7.237548613657475149e-01,7.243178374798200370e-01,7.237574675172729899e-01,7.150623035677291517e-01,7.222776946811167997e-01,7.203236022673272787e-01,7.252661165123310827e-01,7.233137773277492633e-01,7.232508316607237919e-01,7.192097331053454168e-01,7.189070688825506261e-01,7.249702773603816652e-01,7.245917177515309726e-01
7.211644453605789984e-01,7.185785232058793381e-01,7.157833261872195152e-01,7.202458157519783244e-01,7.194090989585860685e-01,7.167873863392906220e-01,7.151823635595131456e-01,7.148350471547090246e-01,7.173400800009805955e-01,7.185110731869394085e-01,7.189725733165291954e-01,7.149466093938278144e-01,7.153698294477331965e-01,7.149194864641335023e-01,7.183575215565201066e-01,7.196719235129063197e-01
7.136419509863531907e-01,7.116523954265723262e-01,7.123405363407645519e-01,7.130738099538034280e-01,7.145254363534842001e-01,7.112041568494379407e-01,7.136987650896081670e-01,7.121647843017221424e-01,7.133432860215359606e-01,7.143651791656270289e-01,7.130937716657576031e-01,7.118796713248377594e-01,7.114441422551720517e-01,7.129279359049046638e-01,7.116565284050360152e-01,7.137194247635189059e-01
7.068583470577037842e-01,7.075835016119769172e-01,7.078265844724419553e-01,7.096474030356775264e-01,7.109716881333670857e-01,7.081739774271335053e-01,7.089780296009634553e-01,7.113083249694763799e-01,7.114906926441835200e-01,7.066720779620314641e-01,7.079739694488932367e-01,7.085583918207916110e-01,7.112650555029020882e-01,7.088373204705432640e-01,7.078423059054279598e-01,7.062619582654040551e-01
7.033891905066391725e-01,7.043122256751943588e-01,7.106975209928886317e-01,7.061331925034303181e-01,7.040682386057754982e-01,7.062046131892217860e-01,7.068467698442102431e-01,7.049493931883348274e-01,7.069699092968222409e-01,7.036609118741476987e-01,7.061424893566905503e-01,7.016707029386721750e-01,7.050285271178681201e-01,7.090031562313959812e-01,7.039728048188699239e-01,7.054039060143749706e-01
7.034314918636345171e-01,7.023661757962990082e-01,7.059050875680888959e-01,7.025355615581481139e-01,7.018595399397496992e-01,7.030416902716982719e-01,7.041112548577469488e-01,7.025913472880984667e-01,7.013876267898794259e-01,7.008141760280531818e-01,7.028978875689804173e-01,7.015033595799935462e-01,7.026747630907427267e-01,7.010430397104756572e-01,7.042238406036465115e-01,7.018595399397493662e-01
6.988258658411385937e-01,7.012564764767582615e-01,6.990407264498121886e-01,6.987143036020200260e-01,7.007113681887707779e-01,6.982791103629341078e-01,7.027602259069486434e-01,7.003396323701016613e-01,6.988816469606983217e-01,6.994952392758525539e-01,6.982336475998347503e-01,6.996048093321298733e-01,6.992760991632972489e-01,6.964830588196406769e-01,6.988258658411387048e-01,6.985777180569304745e-01
6.970966511347950201e-01,6.983021431074968310e-01,6.991011891652030297e-01,6.946660404991753524e-01,6.968494742472056691e-01,6.985111761289070076e-01,6.959727648740409167e-01,6.954046238414908210e-01,6.942443050403976912e-01,6.964830588196404548e-01,6.974124029767050370e-01,6.972435243578549713e-01,6.961785240588024282e-01,6.950729523197856086e-01,6.956673239152567634e-01,6.972794892489067031e-01
6.919647881353230279e-01,6.967313099283104494e-01,6.907059439506697540e-01,6.955151810153922254e-01,6.948096252328560540e-01,6.937975963494199538e-01,6.918394085546618610e-01,6.926899426895960499e-01,6.928065302548015447e-01,6.936357090590642427e-01,6.948792236939576039e-01,6.932487589504079395e-01,6.902637152550632482e-01,6.944288807103587979e-01,6.946660404991752413e-01,6.931964155096671520e-01
