5.906848687218299254e+00,5.901560105835306658e+00,5.912513341310588366e+00,5.904356265721085073e+00,5.903269398713236527e+00,5.913032175665594359e+00,5.903873694175129749e+00,5.899675706632696581e+00,5.913959025838876116e+00,5.911107410136263063e+00,5.905218229651306494e+00,5.917929001043948922e+00,5.907609731950275389e+00,5.907381418530680328e+00,5.913137530572996070e+00,5.909095644992105711e+00
5.889057311870218747e+00,5.902418758061270587e+00,5.899522766849488065e+00,5.890069760108573860e+00,5.900920122452836480e+00,5.898704984931543827e+00,5.886143448821080426e+00,5.904775361587184079e+00,5.894004530040223955e+00,5.888611360073439549e+00,5.901216956201702502e+00,5.884176644126908329e+00,5.886594459407881175e+00,5.890794951174025407e+00,5.835349338569805866e+00,5.885693489486866881e+00
5.876729251281226141e+00,5.883146055729473467e+00,5.880202072593054829e+00,5.891475890505293300e+00,5.881957855228937326e+00,5.880508182225069547e+00,5.889037465847851038e+00,5.886963751079041351e+00,5.878977223677693154e+00,5.887346246027715502e+00,5.884124093180869153e+00,5.882581387546877316e+00,5.892118718796404586e+00,5.883445465735533730e+00,5.879527181340420405e+00,5.890542006600417935e+00
5.868425441312751012e+00,5.865369082112854571e+00,5.875345266963388546e+00,5.558635048368265608e+00,5.864429565522247145e+00,5.873077972919687362e+00,5.865826760739748735e+00,5.865942532874681703e+00,5.873142016039165192e+00,5.734879214357741617e+00,5.867209122516054975e+00,5.876497446552792603e+00,5.867096536770156412e+00,5.863283632842348325e+00,5.879867436099869948e+00,5.867720230236344925e+00
5.850676830347908641e+00,5.822256038353027741e+00,5.846296320215166986e+00,5.851333192037687425e+00,5.803498497266176948e+00,5.853784314778118336e+00,5.851921800262716467e+00,5.865489882806135036e+00,5.856534117375659321e+00,5.850703866586243862e+00,5.861078017223015024e+00,5.855112769892940605e+00,5.847930629429841431e+00,5.865998568702546656e+00,5.858412081734158505e+00,5.852928667957931097e+00
5.853558100825705601e+00,5.841595865323855108e+00,5.833113930206769382e+00,5.848366267024715626e+00,5.841830947532724139e+00,5.835457267624052591e+00,5.849994787909389871e+00,5.789925262719479271e+00,5.838044153311847673e+00,5.845620805739771164e+00,5.840854062044795292e+00,5.836304335266565779e+00,5.852066339692530761e+00,5.842194237714101845e+00,5.836438491178735255e+00,5.849637685439136092e+00
5.832391980596542957e+00,5.824093840412568390e+00,5.838888689888355188e+00,5.832152146775044343e+00,5.824883458327928309e+00,5.835003652758476100e+00,5.830252851424445382e+00,5.825288539756491524e+00,5.835991382879272216e+00,5.827782134096613831e+00,5.820974981778394231e+00,5.833461545182593078e+00,5.828842923449172986e+00,5.823381538650821199e+00,5.836340849562530408e+00,5.829471064422542703e+00
5.802158150780321044e+00,5.817251013672136040e+00,5.811829534414424181e+00,5.803467678968079468e+00,5.818863267966503550e+00,5.808712690399640444e+00,5.804495645314244001e+00,5.816684705352593632e+00,5.811357804748307210e+00,5.804093579793181412e+00,5.817134053260159199e+00,5.808986394361534522e+00,5.803049320571386005e+00,5.817407671548037840e+00,5.812448439217158480e+00,5.802306623990821421e+00
5.807408679926720829e+00,5.792594216491727011e+00,5.790331225311823538e+00,5.801742596196516999e+00,5.795350473598213981e+00,5.789425609920987092e+00,5.804358129867467575e+00,5.792340127594272303e+00,5.792827560741824477e+00,5.804668918891611185e+00,5.798055127412643728e+00,5.785857158533568523e+00,5.803175979535519780e+00,5.794535023537699558e+00,5.789346248174335408e+00,5.805154084908249246e+00
5.779668599446249999e+00,5.769813070167190361e+00,5.786513289142336980e+00,5.775321894254497934e+00,5.770544198265183944e+00,5.784720033854732435e+00,5.779574325480933972e+00,5.772468217341329755e+00,5.785837774666932276e+00,5.777785013734611397e+00,5.770317392617998031e+00,5.784158242101384850e+00,5.778079522190785688e+00,5.772048639067363318e+00,5.784697332236311773e+00,5.779703393785879939e+00
