5.754502480970013600e+00,5.767261126593462350e+00,5.770724161786665363e+00,5.765703861026315380e+00,5.754157169277498873e+00,5.768904044515112517e+00,5.763234918320043754e+00,5.711418596627130917e+00,5.775075089112303495e+00,5.751780586532233563e+00,5.753543576962337980e+00,5.764671654437768744e+00,5.771164434194618664e+00,5.768660260362967307e+00,5.756973082831560617e+00,5.758619658842254907e+00
5.750711021946180779e+00,5.747223376897971470e+00,5.752592309655573999e+00,5.733091352712848199e+00,5.737645957887890447e+00,5.749359992995378477e+00,5.752731986799383357e+00,5.749636385930137372e+00,5.735582056464186174e+00,5.739058397245540455e+00,5.747614913933927205e+00,5.751479675538643477e+00,5.748309699843316523e+00,5.735805180942429971e+00,5.739677618847992768e+00,5.746068906941370180e+00
5.737718942530304567e+00,5.729557695551763530e+00,5.719238188433262593e+00,5.718735655824622732e+00,5.730051537573553233e+00,5.732681438247097638e+00,5.733550317127440010e+00,5.716281789096613331e+00,5.723700677998023068e+00,5.731909202380903068e+00,5.732776416910129846e+00,5.737585653974853983e+00,5.713926418759898596e+00,5.721495020885168259e+00,5.736867032344490802e+00,5.730665498159837057e+00
5.711936389629665989e+00,5.694413077566259140e+00,5.702130272590390625e+00,5.705789309332138792e+00,5.710222753434191389e+00,5.710011274803379777e+00,5.694305563250351199e+00,5.704567753989121748e+00,5.708660245852581916e+00,5.710982582738461488e+00,5.700997762337314256e+00,5.697232285500747118e+00,5.704679316228242314e+00,5.709172460282124106e+00,5.708249307880045365e+00,5.710900903241962645e+00
5.679577812426472860e+00,5.683666210262812157e+00,5.686030510926710413e+00,5.698780085935372774e+00,5.697342842674649965e+00,5.675282666220394567e+00,5.682315181312012520e+00,5.689674195066740658e+00,5.687777637001723896e+00,5.695475431500926611e+00,5.676677194209385213e+00,5.683328453025111138e+00,5.685546392219338330e+00,5.693534049321974599e+00,5.688986891986458794e+00,5.675505790698635700e+00
5.657884074451742684e+00,5.672970564402325166e+00,5.664963159101891854e+00,5.663738533238534600e+00,5.655913823898492510e+00,5.660416746591489634e+00,5.666413468210439675e+00,5.668929648981919200e+00,5.668278151349996463e+00,5.656763334526645259e+00,5.657711613559159858e+00,5.670366892242639345e+00,5.663566638930063846e+00,5.670974956699102343e+00,5.655913823898494286e+00,5.658953639037791028e+00
5.640208112345464819e+00,5.654446659200797143e+00,5.651582921293486272e+00,5.630434646094576223e+00,5.628742116268663054e+00,5.639814062234814962e+00,5.653806935189993332e+00,5.654391380613848384e+00,5.630099959377219854e+00,5.636470369827653037e+00,5.643877895908406828e+00,5.649046093398601975e+00,5.651074665396796703e+00,5.629542148181628569e+00,5.631717611844444527e+00,5.652021939364096248e+00
5.621119199128147947e+00,5.621357818361814473e+00,5.601084565645256141e+00,5.608740396366449055e+00,5.624840158030131043e+00,5.619668890019598351e+00,5.622039587600878185e+00,5.594400042859146716e+00,5.614031926423742824e+00,5.613030936792020142e+00,5.612379654531215678e+00,5.620781999747743285e+00,5.603448866309158838e+00,5.608402639128752476e+00,5.625023877497302038e+00,5.621500621378104690e+00
5.602878773032192505e+00,5.581570385360473452e+00,5.584353410947144880e+00,5.595455278350271122e+00,5.589212398740115439e+00,5.594332908060386522e+00,5.578004487735791272e+00,5.581076619154005769e+00,5.597970034510962201e+00,5.595740799859011183e+00,5.601253444264108872e+00,5.576773209078358384e+00,5.585793812984261919e+00,5.588886255077116338e+00,5.597988457633018555e+00,5.604273301021180487e+00
5.569317635296517466e+00,5.555262167064021206e+00,5.553624044461175302e+00,5.569869904543717887e+00,5.564789233195858387e+00,5.563900333775338325e+00,5.548938430418179912e+00,5.557751847308580295e+00,5.564941413829581407e+00,5.567035419349548597e+00,5.572081564644059348e+00,5.551362843151626869e+00,5.555576383645761673e+00,5.569689006894307681e+00,5.569898314031002329e+00,5.566844169796771880e+00
5.528857227376768435e+00,5.536918125390084988e+00,5.540967986147663282e+00,5.552053473305877063e+00,5.547264996831397177e+00,5.532315656789451808e+00,5.539725334129835588e+00,5.547432340190072253e+00,5.555221595624057151e+00,5.549440460494214022e+00,5.533927168215996062e+00,5.540459700245136787e+00,5.545050335625098192e+00,5.550815030100978653e+00,5.547641519388423426e+00,5.543532642278014677e+00
5.511955548150242912e+00,5.513628981737029200e+00,5.516637141932373645e+00,5.525868665953162839e+00,5.521605681834035551e+00,5.502584320064255685e+00,5.511565080313328480e+00,5.524864015671059114e+00,5.524707815627195373e+00,5.520340807258078186e+00,5.508273994259321960e+00,5.519597561529892893e+00,5.527969252257290300e+00,5.520713183921080791e+00,5.524132208322703796e+00,5.508595375388523507e+00
5.495890585717118526e+00,5.505330388757429638e+00,5.499169108455910226e+00,5.506497963256199668e+00,5.489005455601950523e+00,5.494359871391186090e+00,5.499460577368926018e+00,5.504704002607511804e+00,5.508141514100365121e+00,5.495571393755193768e+00,5.496057929075798043e+00,5.503472723950083356e+00,5.497289636499582244e+00,5.501970727749097456e+00,5.489992863022071568e+00,5.491595942043645984e+00
5.479267812088385092e+00,5.476534537229976962e+00,5.486233919109415602e+00,5.467273363785274398e+00,5.470590079002323414e+00,5.478152189697198970e+00,5.484957486283460248e+00,5.486697447811004658e+00,5.472736815319416692e+00,5.475776630458714322e+00,5.477482816262484455e+00,5.487746542261430882e+00,5.479156249849272520e+00,5.467051746904870058e+00,5.468055807056935613e+00,5.477296538028360473e+00
5.463790812807375552e+00,5.466828622426625373e+00,5.449825616028791231e+00,5.456272924982062733e+00,5.465434094437637391e+00,5.473077615415116171e+00,5.464430034285570059e+00,5.449090226406710258e+00,5.455664860525598847e+00,5.461473634948915468e+00,5.461247997807633148e+00,5.456272924982059180e+00,5.449034445287150419e+00,5.457401613221074754e+00,5.468458556975220652e+00,5.460915311999931632e+00
5.442117586461773016e+00,5.434140886364775547e+00,5.437487753538342794e+00,5.437047133869160831e+00,5.441522919883614584e+00,5.439965741831561452e+00,5.427308466848826285e+00,5.427251666832881405e+00,5.436929942342747957e+00,5.441292427918381414e+00,5.445106650417989691e+00,5.426443091865571056e+00,5.434085105245218372e+00,5.439105406005566579e+00,5.441237149331431766e+00,5.439934154067591621e+00
5.407411303718296480e+00,5.414003902203806895e+00,5.421428989007389454e+00,5.426533045202516448e+00,5.431771184874916614e+00,5.412390855517095645e+00,5.415788898029707532e+00,5.423207786931117269e+00,5.427837619854552820e+00,5.425439031713499283e+00,5.413066369992493243e+00,5.419678500420611833e+00,5.420439112516064029e+00,5.428339649930591371e+00,5.424825439398344606e+00,5.409262507041250778e+00
5.396178508107507099e+00,5.401676274781157083e+00,5.405859858748119251e+00,5.401160173792081132e+00,5.394264550427211979e+00,5.392639733412517344e+00,5.398373930152554401e+00,5.405582460748150631e+00,5.406696575541515948e+00,5.389817413464169427e+00,5.394416186184074924e+00,5.401582623910702985e+00,5.408593133606535375e+00,5.408899175965203199e+00,5.392026141097369774e+00,5.395221529267360872e+00
5.378303985685731980e+00,5.388121462728203248e+00,5.387782755749976893e+00,5.368319165284590966e+00,5.376072740903356184e+00,5.384384127717717128e+00,5.389551670532403804e+00,5.385682169445844103e+00,5.369992598871371037e+00,5.379515817714331405e+00,5.383658973163448103e+00,5.390408488630143324e+00,5.389312788067369020e+00,5.372279624773309337e+00,5.374287745077450218e+00,5.373729933881856269e+00
5.363681291839416332e+00,5.361746541296137814e+00,5.362962670209053151e+00,5.353678967335164351e+00,5.358124525993358311e+00,5.360694712627769754e+00,5.362741053328641705e+00,5.365362765947936374e+00,5.351650845604118523e+00,5.358613250481244705e+00,5.360454027426706070e+00,5.369439393456288734e+00,5.368151821925907008e+00,5.347260001514022143e+00,5.353258263003535689e+00,5.363460177491612413e+00
5.349484072610484198e+00,5.346731872015075382e+00,5.333693419133086699e+00,5.341823133493840636e+00,5.345605193906494357e+00,5.352072788579743445e+00,5.348258566080136056e+00,5.335268098146689120e+00,5.344673135509850681e+00,5.353090919644853507e+00,5.347318830101971621e+00,5.355099039948998829e+00,5.338810953037626206e+00,5.343385004841503694e+00,5.343663910439305553e+00,5.345241276542401998e+00
5.326147131299798332e+00,5.319732786641505839e+00,5.318673968876653113e+00,5.328603008158235177e+00,5.333720297712061686e+00,5.331329118469187556e+00,5.313653668116298689e+00,5.323504409129147241e+00,5.326985355691014057e+00,5.331785547168785833e+00,5.329662849429869453e+00,5.311682905809663069e+00,5.313709449235859417e+00,5.323708731408743233e+00,5.328379883679997597e+00,5.331896104342686904e+00
5.319454904550486418e+00,5.305119156823698390e+00,5.309825241002315899e+00,5.310418363181856449e+00,5.320619272604715455e+00,5.317781470963700130e+00,5.299805109617229171e+00,5.309916333105815234e+00,5.310925558176365691e+00,5.315298215051882380e+00,5.311056077062218606e+00,5.300608424128513185e+00,5.302887912041321705e+00,5.318060376561501990e+00,5.312984294681585062e+00,5.314553842330107969e+00
5.282695146760789662e+00,5.290050214020904029e+00,5.291045228586020777e+00,5.299541044867751793e+00,5.294914729672574261e+00,5.283197176836829101e+00,5.290798249945241061e+00,5.295578072715989570e+00,5.293387722100934667e+00,5.291665577172910417e+00,5.283754988032424826e+00,5.288433949281340141e+00,5.294506282335665226e+00,5.299764169345986708e+00,5.299392295215593407e+00,5.280687026456651445e+00
5.273516337949608612e+00,5.282241733256846317e+00,5.278176876076474677e+00,5.279404060706781365e+00,5.268303617914444459e+00,5.274867897965247465e+00,5.279652261101150934e+00,5.280854369815330962e+00,5.277833646304770809e+00,5.269530802544752923e+00,5.273379699794356945e+00,5.276556153088902690e+00,5.277064352636370081e+00,5.281703147391331399e+00,5.280265904130610366e+00,5.264396892531719274e+00
