6.199318393921908310e+00,6.202661822533310776e+00,6.199702976594833714e+00,6.196140815960024639e+00,6.171528393683396452e+00,6.199083754992385842e+00,6.197452825367745888e+00,6.199487922255317862e+00,6.196504589982433586e+00,6.168619667965828945e+00,6.199347077578178933e+00,6.167950376590565220e+00,6.142030667642479180e+00,6.200279654274871710e+00,6.199203443110097744e+00,6.195804183389657105e+00
6.196660307899765741e+00,6.196763854340952449e+00,6.193220174675248657e+00,6.194822358568659482e+00,6.162232369206482652e+00,6.133428640728612713e+00,6.197197943748560256e+00,6.191231288337109007e+00,6.193792224935092072e+00,6.197084450053094606e+00,6.167083461740713979e+00,6.166260297170888194e+00,6.197798488743627487e+00,6.196812515068907956e+00,6.194285769425839305e+00,6.194474908785817746e+00
6.190573009144610950e+00,6.191032831699931016e+00,6.194868726083681665e+00,6.162725979490881301e+00,6.190180620151104485e+00,6.196140815960028192e+00,6.163663232023015581e+00,6.189345087972043302e+00,6.140938358136749819e+00,6.191605220515898900e+00,6.190305922488418489e+00,6.193247803451491507e+00,6.191438646723180561e+00,6.190269899456220415e+00,6.194939576036485818e+00,6.164053137132277094e+00
6.159635340544080684e+00,6.188176561029438361e+00,6.189397305342875910e+00,6.186913809213943516e+00,6.191117787368350278e+00,6.187510357298113384e+00,6.187442285100664741e+00,6.190290284582971481e+00,6.189207276646283340e+00,6.188290569407334907e+00,6.190678960999656866e+00,6.160177413811389613e+00,6.186558853811826353e+00,6.191230513648245726e+00,6.188471081091549308e+00,6.160097552477567184e+00
6.188325680069000967e+00,6.186972926591652211e+00,6.184105700161119934e+00,6.187402983855267102e+00,6.158778057960227592e+00,6.127092009810430007e+00,6.186457688441579172e+00,6.185320147556121029e+00,6.183899962428827557e+00,6.185826783412672114e+00,6.155552289586594839e+00,6.182946378275348209e+00,6.186643030070442251e+00,6.183987882896309074e+00,6.183917838111470111e+00,6.186113306353564489e+00
6.174596355259154734e+00,6.174896069824726830e+00,6.183237311256974067e+00,6.179272312326141048e+00,6.151565434506351515e+00,6.181508429673121974e+00,6.152079206079189788e+00,6.176615478261196834e+00,6.185038683191367070e+00,6.181614374638462195e+00,6.124515519767858684e+00,6.180571182216684889e+00,6.155786419047085900e+00,6.178903556637091121e+00,6.155713664242601801e+00,6.152266498254610916e+00
6.175268668244156878e+00,6.178058366945582414e+00,6.177419115553453466e+00,6.148675692286088790e+00,6.178002074072631800e+00,6.150380395132491351e+00,6.174926033427130534e+00,6.178648404454910370e+00,6.177178044990027317e+00,6.174967304049308936e+00,6.180273033298355756e+00,6.175863466130842916e+00,6.176587587701414250e+00,6.177507976174146265e+00,6.175720634413312204e+00,6.175057334223361671e+00
6.147326442513688427e+00,6.174076379859260832e+00,6.172568248142045633e+00,6.173880257549776651e+00,6.172453298677322842e+00,6.170479555109655401e+00,6.175014455376564904e+00,6.175295325098289823e+00,6.171853975950893911e+00,6.173138238936101807e+00,6.173643527045591384e+00,6.171303222191587778e+00,6.174309021495337113e+00,6.145324061325196041e+00,6.170900741120707522e+00,6.175226991084698192e+00
6.140686196911334882e+00,6.166991468314395597e+00,6.170787636546485544e+00,6.169187808998373157e+00,6.166688384832616165e+00,6.172152988696439024e+00,6.141769644356761759e+00,6.165541883390890376e+00,6.171190636445688327e+00,6.168704110845320443e+00,6.167697439036224694e+00,6.172823518882477600e+00,6.170020952800220115e+00,6.165730361164978746e+00,6.145763249499870184e+00,6.169557100669533334e+00
6.163001873431994682e+00,6.110877428860352012e+00,6.165075727601919020e+00,6.161443013741011221e+00,6.165358616983829698e+00,6.165580113441677668e+00,6.078291349978998781e+00,6.167447160394520012e+00,6.165499997701603618e+00,6.133681718427833829e+00,6.166208717189619826e+00,6.163032775648463080e+00,6.163215515605748429e+00,6.166574876740489763e+00,6.163403944804201728e+00,6.161188717460672315e+00
6.131442500683056629e+00,6.158384007849575958e+00,6.157955396533208337e+00,6.162932420574912307e+00,6.156710741658759645e+00,6.159556731145383601e+00,6.160294808920177445e+00,6.159706890363898069e+00,6.157099221209736406e+00,6.162389621910500104e+00,6.158459766482330622e+00,6.128970981733232293e+00,6.133508552154214755e+00,6.158018104175398300e+00,6.157511468318848991e+00,6.131642274925202862e+00
6.152190482688501660e+00,6.153462365665223643e+00,6.156132292931572714e+00,6.154958782901058356e+00,6.152908502448412698e+00,6.155726770813643611e+00,6.152456055589764716e+00,6.123478462333789452e+00,6.155603347457176078e+00,6.155662300548932819e+00,6.155002950675680040e+00,6.156068031661089179e+00,6.126406789247335283e+00,6.153308267138590359e+00,6.157865438941617420e+00,6.155428632019702917e+00
6.120568940088223719e+00,6.152382547295032644e+00,6.151304986292310595e+00,6.150069863253050606e+00,6.151865344570989436e+00,6.153265056412170253e+00,6.150638004285601035e+00,6.151547029937683320e+00,6.151916321608839056e+00,6.149735983112004867e+00,6.153494204203788343e+00,6.124833455571415897e+00,6.150001367745391967e+00,6.156107839918893987e+00,6.151685155968534602e+00,6.148857562317399328e+00
6.149320855304637234e+00,6.119759539166500062e+00,6.144170973825324289e+00,6.149439148162074709e+00,6.146618008250616327e+00,6.116577949384218726e+00,6.149352719194985717e+00,6.149878809315130646e+00,6.146973494625656009e+00,6.147547629806712877e+00,6.119798516283847079e+00,6.145367383490089708e+00,6.151123506622510284e+00,6.147158335030082910e+00,6.091617753387285283e+00,6.148987554586041959e+00
6.090377867422242630e+00,6.143048739718538265e+00,6.146390314565771895e+00,6.142935635144321616e+00,6.142314738158746401e+00,6.144597115634053530e+00,6.144047568308024232e+00,6.142087481745725164e+00,6.146083098714410831e+00,6.142059074694100396e+00,6.111973257951051508e+00,6.144958157651015718e+00,6.142762735605974633e+00,6.117195499838318007e+00,6.125014843717585755e+00,6.142585010964229042e+00
6.136693709333684410e+00,6.138332692140878954e+00,6.138015586165667337e+00,6.136950561930723858e+00,6.139173229558899436e+00,6.137741202846718203e+00,6.137655981691837681e+00,6.142453124804748477e+00,6.138878527372429339e+00,6.109670366186414903e+00,6.140128995580702131e+00,6.082754405681908949e+00,6.137755599180576560e+00,6.143643467996136032e+00,6.138120668206135555e+00,6.136429787399109159e+00
6.111241262469012447e+00,6.135280340545731903e+00,6.133858993063010523e+00,6.137277087637030171e+00,6.135689402089171018e+00,6.105728701801483638e+00,6.136457933835583134e+00,6.056242168186780184e+00,6.132259469272468344e+00,6.108536668852418750e+00,6.136063883724935053e+00,6.133398321920397578e+00,6.137758193980403121e+00,6.131265428059347933e+00,6.108677401034793064e+00,6.134794373226949205e+00
6.134360763703049280e+00,6.138116535836545928e+00,6.135951169456494547e+00,6.107461686407704704e+00,6.075316965141188241e+00,6.136326451655806480e+00,6.130153132065198740e+00,6.138159609513678561e+00,6.136791706874512364e+00,6.105944784145024506e+00,6.133411703927048819e+00,6.108268688594444384e+00,6.107212739028831550e+00,6.139445625944367713e+00,6.107587921517278140e+00,6.108439923659140902e+00
6.135247906411049890e+00,6.133160532114144026e+00,6.078110371022984459e+00,6.081949753450287766e+00,6.132926537910412534e+00,6.131138257341819831e+00,6.136525274842477451e+00,6.133256605500069014e+00,6.131727892457553786e+00,6.135281668667624366e+00,6.132883080526571717e+00,6.135837534010211591e+00,6.134153722540720999e+00,6.133305532950390493e+00,6.134581810202453411e+00,6.133953948298579206e+00
