7.388535931848464466e-01,7.293304619393162769e-01,7.270478941967211117e-01,7.260649442433811940e-01,7.285986545909672873e-01,7.309776861001223702e-01,7.231787557392829191e-01,7.251966532313701697e-01,7.236484640451067429e-01,7.298370977958663630e-01,7.273857990555914199e-01,7.281863614196394385e-01,7.267409897836194510e-01,7.236519817733666482e-01,7.248270321033218888e-01,7.258631252514002874e-01
7.197953962445071685e-01,7.193233613118553693e-01,7.219560955828751014e-01,7.214172192627269498e-01,7.224332697489087574e-01,7.180688444913321256e-01,7.185166010456340846e-01,7.192849734042509047e-01,7.248128320993347806e-01,7.204689402302163481e-01,7.190288661894786992e-01,7.173451975348855703e-01,7.188427447086440658e-01,7.222700170995959290e-01,7.197272020998576325e-01,7.176266157957255087e-01
7.139062147510351064e-01,7.172837871280305366e-01,7.127068215571020771e-01,7.146677037960302847e-01,7.105956820681882391e-01,7.113039970391985545e-01,7.135684575133355301e-01,7.147782330514539373e-01,7.162400015211833892e-01,7.118255229422856267e-01,7.141993434047739786e-01,7.127621001440527237e-01,7.144445793177925941e-01,7.125480212527701696e-01,7.112142997094289543e-01,7.126984310572964665e-01
7.107072443073076951e-01,7.087267632966417485e-01,7.105849352469890690e-01,7.089524419314409132e-01,7.133010663668231111e-01,7.093012473030839704e-01,7.101494331117125247e-01,7.096831871501115829e-01,7.071221344081434212e-01,7.060733911230019366e-01,7.068133127593438925e-01,7.102192851443142052e-01,7.059100680251927384e-01,7.118786478180565425e-01,7.093684974378796637e-01,7.062447547425491079e-01
7.041675477306968967e-01,7.070384842511430179e-01,7.056864410143457444e-01,7.009862112566007664e-01,7.044948803622943512e-01,7.049430215132032052e-01,7.044703121014274094e-01,7.063497840577557252e-01,7.032541831885087413e-01,7.052964757100381732e-01,7.029932889229936199e-01,7.061993034599451935e-01,7.067920127533624530e-01,7.019827756886403147e-01,7.035858547102137317e-01,7.060252125380448440e-01
7.054653266665426026e-01,6.985293995205168471e-01,6.966243027554059886e-01,6.993278959171741471e-01,7.001770085149128242e-01,7.010860341669927775e-01,7.001898720854612401e-01,6.984449461237866030e-01,6.966207527544092670e-01,6.987634319275035644e-01,7.003717997260726635e-01,6.984353980042223853e-01,6.971872314849051344e-01,7.008219253626725154e-01,6.992111687595775615e-01,7.009025610996008071e-01
6.968494742472055581e-01,6.934161302275645422e-01,6.982796318590372975e-01,6.973914941953230917e-01,6.974871189717108955e-01,6.983483377521993996e-01,6.949211874719749549e-01,6.928383415171035509e-01,6.945977593292083085e-01,6.960863930805507582e-01,6.988760176734030161e-01,6.938055650807855024e-01,6.968494742472055581e-01,6.988644434378430415e-01,6.957799096611567702e-01,6.961785240588024282e-01
6.897893244725031847e-01,6.912175316280164683e-01,6.904617968583038889e-01,6.920763503744421508e-01,6.920403793721087160e-01,6.872791740923266390e-01,6.923460444112103929e-01,6.920326300374897155e-01,6.912396335810500059e-01,6.917416636570848931e-01,6.883492504317653138e-01,6.893625221448647089e-01,6.900978794942104200e-01,6.928572860482746787e-01,6.934145947112603237e-01,6.907933846245738474e-01
6.874465174510051568e-01,6.877863217022663900e-01,6.888141878639078008e-01,6.895661999942652720e-01,6.859286568949184426e-01,6.854621557718615366e-01,6.867771440162913077e-01,6.902913545485384050e-01,6.917268228087621873e-01,6.874485644645670357e-01,6.863227070055676338e-01,6.901531580811611777e-01,6.869982214809674526e-01,6.877347199020626967e-01,6.875580796901238356e-01,6.870513577442189934e-01
6.862283784076518289e-01,6.857308711250945654e-01,6.879355983385709861e-01,6.835643562310215193e-01,6.852152726686258077e-01,6.867167571162176021e-01,6.846574614730310815e-01,6.863711814239416009e-01,6.847132425925904764e-01,6.847235724295458459e-01,6.858398024582035291e-01,6.849869350016442038e-01,6.885621398421943873e-01,6.831713682500502038e-01,6.846428645445483685e-01,6.857462262881363069e-01
