5.816281696900520437e+00,5.802518878616686138e+00,5.798215833937848451e+00,5.802481179538826694e+00,5.805191365815719706e+00,5.806665132428534548e+00,5.799339876120674475e+00,5.802219000695363782e+00,5.797405428993307019e+00,5.807196750108996497e+00,5.806089391587365256e+00,5.796231628180772866e+00,5.800589162704012480e+00,5.801135496921731693e+00,5.798391597088159877e+00,5.806256734946046549e+00
5.761410724950669859e+00,5.764436832739177952e+00,5.766506170773995521e+00,5.767251656764368128e+00,5.765684926150865586e+00,5.761519253552574327e+00,5.761802281608237486e+00,5.769504344474037261e+00,5.767154170134857871e+00,5.767767762450013436e+00,5.759547940869646609e+00,5.762566837112033546e+00,5.765105003346515211e+00,5.766164683428439020e+00,5.764699800874244495e+00,5.757671379809745638e+00
5.733167973567694808e+00,5.734986024871859378e+00,5.734251729386393492e+00,5.732904562725333442e+00,5.730550808007471630e+00,5.730611338921222320e+00,5.734078071183994041e+00,5.726020546989044391e+00,5.734354871833877709e+00,5.730164123319450908e+00,5.732415838237447936e+00,5.734324217344751951e+00,5.735568239122645906e+00,5.732346751529740381e+00,5.727270669649822565e+00,5.728945145874357436e+00
5.705713898124976424e+00,5.708567466858278650e+00,5.707309216901786719e+00,5.704172072963465290e+00,5.705499505282506156e+00,5.707084045409986039e+00,5.708918681314763433e+00,5.708974462434319719e+00,5.704363223217403522e+00,5.707077904369302068e+00,5.705720390020394994e+00,5.709978522586393268e+00,5.707421802647686171e+00,5.708041024250134932e+00,5.699491672109211926e+00,5.709906580581728619e+00
5.690159697403648131e+00,5.691570753131768967e+00,5.687083240261038064e+00,5.688116533614895332e+00,5.688957740320109480e+00,5.688168104838639216e+00,5.687890204306058628e+00,5.687262178137639346e+00,5.688676275955360850e+00,5.688949040512468969e+00,5.686231846697531900e+00,5.688837478273350179e+00,5.685917925180810073e+00,5.685581791775986105e+00,5.690614210229690606e+00,5.690523944831997305e+00
5.678342363926605074e+00,5.678656144570267905e+00,5.682589992882688179e+00,5.679202079224914712e+00,5.679577812426476413e+00,5.679211466154777455e+00,5.679106487553869265e+00,5.678710859138368150e+00,5.679124523134522207e+00,5.680878707821917395e+00,5.678271730176613907e+00,5.679433623494782424e+00,5.678855876013715331e+00,5.677586579984218673e+00,5.679764252024284588e+00,5.678015941078814244e+00
5.680444485747040417e+00,5.681291387566590245e+00,5.679819530611236900e+00,5.681090401425795022e+00,5.680087140966756820e+00,5.684904127366092297e+00,5.679994842701278301e+00,5.679491509562250684e+00,5.680795273742365481e+00,5.681133030980063836e+00,5.681527081090719022e+00,5.680979849412328697e+00,5.678194753452724619e+00,5.678294846676610774e+00,5.680079842502510523e+00,5.681222027331585878e+00
5.696591053892118950e+00,5.692240126566479042e+00,5.693252227240289010e+00,5.694981077725750573e+00,5.694079339555319308e+00,5.695283586155154509e+00,5.692805305079748912e+00,5.690252476397950510e+00,5.691793877610007435e+00,5.696430487678808774e+00,5.693959686848283575e+00,5.690952950920795672e+00,5.692375447430594981e+00,5.692515874742413828e+00,5.694136684631502021e+00,5.692766527034554436e+00
5.713269608640401565e+00,5.710830817890654387e+00,5.715328345145621824e+00,5.718342619999965848e+00,5.714402118893472604e+00,5.714345826020524655e+00,5.713158046401283663e+00,5.713112595118677639e+00,5.717714537482333270e+00,5.717160469668018941e+00,5.716114445737932037e+00,5.711626932867206463e+00,5.711067287401498049e+00,5.717714537482334158e+00,5.716002883498811471e+00,5.715239672666710291e+00
5.739465125931180189e+00,5.740383364681084011e+00,5.745861943348243628e+00,5.743618119954488677e+00,5.740553806990855712e+00,5.743445184191639186e+00,5.741834804224624556e+00,5.746207592110189388e+00,5.744012170065142087e+00,5.744293634429890716e+00,5.738482674681281814e+00,5.741985085361315022e+00,5.747449752768962306e+00,5.744800270286440913e+00,5.744150246923321212e+00,5.738873142518197135e+00
5.776566444705055758e+00,5.786738460634133219e+00,5.784836785035210482e+00,5.780318514350894610e+00,5.776748522699089783e+00,5.778089876162887606e+00,5.787217481119046880e+00,5.782255358780037824e+00,5.778278371552191928e+00,5.776436864884304967e+00,5.777165122231656014e+00,5.786519602361728687e+00,5.783051789209304516e+00,5.779420387150647542e+00,5.775311007425305121e+00,5.776887207867903662e+00
5.833313184526776496e+00,5.830186835237070930e+00,5.825467957223690263e+00,5.822593372091104946e+00,5.825445440074513037e+00,5.833121132620689764e+00,5.826368643190893870e+00,5.825780126791867630e+00,5.821752627608992370e+00,5.824752308014800484e+00,5.831756675316096761e+00,5.827154732952439353e+00,5.826506443452799111e+00,5.821826022114235499e+00,5.818501370946909113e+00,5.832341048949579942e+00
